Date,Open,High,Low,Close,Adj Close,Volume
2008-03-14,681.77001953125,681.9400024414062,655.6900024414062,662.9000244140625,662.9000244140625,5153780000
2008-03-17,654.9000244140625,659.8599853515625,645.6900024414062,650.47998046875,650.47998046875,5683010000
2008-03-18,650.969970703125,682.0999755859375,650.969970703125,681.9299926757812,681.9299926757812,5335630000
2008-03-19,684.030029296875,689.489990234375,664.1300048828125,664.1300048828125,664.1300048828125,5358550000
2008-03-20,669.5900268554688,682.1400146484375,665.3599853515625,681.4199829101562,681.4199829101562,6145220000
2008-03-24,682.719970703125,705.1199951171875,682.719970703125,701.280029296875,701.280029296875,4499000000
2008-03-25,701.5999755859375,705.989990234375,696.6599731445312,705.27001953125,705.27001953125,4145120000
2008-03-26,704.489990234375,704.489990234375,696.1099853515625,702.1099853515625,702.1099853515625,4055670000
2008-03-27,702.5399780273438,703.8300170898438,692.2899780273438,692.3900146484375,692.3900146484375,4037930000
2008-03-28,693.3800048828125,695.3200073242188,682.47998046875,683.1799926757812,683.1799926757812,3686980000
2008-03-31,683.510009765625,693.8599853515625,681.8499755859375,687.969970703125,687.969970703125,4188990000
2008-04-01,692.02001953125,710.6500244140625,692.010009765625,710.6500244140625,710.6500244140625,4745120000
2008-04-02,710.5399780273438,716.6699829101562,706.3499755859375,712.27001953125,712.27001953125,4320440000
2008-04-03,709.9500122070312,716.280029296875,706.2899780273438,713.5700073242188,713.5700073242188,3920100000
2008-04-04,714.6799926757812,720.489990234375,709.22998046875,713.72998046875,713.72998046875,3703100000
2008-04-07,716.5,720.0399780273438,710.6699829101562,712.6799926757812,712.6799926757812,3747780000
2008-04-08,711.1099853515625,714.3599853515625,707.3900146484375,711.9199829101562,711.9199829101562,3602500000
2008-04-09,711.989990234375,714.4299926757812,697.0999755859375,698.3800048828125,698.3800048828125,3556670000
2008-04-10,698.5,710.3900146484375,696.5700073242188,707.4199829101562,707.4199829101562,3686150000
2008-04-11,703.75,704.1199951171875,686.6900024414062,688.1599731445312,688.1599731445312,3723790000
2008-04-14,687.3599853515625,693.8300170898438,684.9600219726562,686.0700073242188,686.0700073242188,3565020000
2008-04-15,687.5800170898438,692.260009765625,684.8800048828125,692.0599975585938,692.0599975585938,3581230000
2008-04-16,695.5499877929688,713.3900146484375,695.5399780273438,713.3900146484375,713.3900146484375,4260370000
2008-04-17,711.8699951171875,712.0599975585938,704.02001953125,708.0,708.0,3713880000
2008-04-18,712.9299926757812,723.8599853515625,712.9299926757812,721.0700073242188,721.0700073242188,4222380000
2008-04-21,718.9500122070312,719.47998046875,714.739990234375,718.0,718.0,3420570000
2008-04-22,715.97998046875,715.97998046875,697.7999877929688,703.7100219726562,703.7100219726562,3821900000
2008-04-23,705.4600219726562,711.1300048828125,701.6900024414062,708.1099853515625,708.1099853515625,4103610000
2008-04-24,708.2899780273438,720.8800048828125,698.9500122070312,717.0700073242188,717.0700073242188,4461660000
2008-04-25,718.030029296875,723.8400268554688,710.6799926757812,721.8800048828125,721.8800048828125,3891150000
2008-04-28,721.1799926757812,728.4400024414062,718.3499755859375,725.3699951171875,725.3699951171875,3607000000
2008-04-29,724.9600219726562,724.9600219726562,715.3300170898438,718.9299926757812,718.9299926757812,3815320000
2008-04-30,719.7999877929688,726.77001953125,713.6400146484375,716.1799926757812,716.1799926757812,4508890000
2008-05-01,715.5399780273438,729.75,714.739990234375,729.75,729.75,4448780000
2008-05-02,729.8200073242188,735.7899780273438,724.780029296875,725.739990234375,725.739990234375,3953030000
2008-05-05,727.989990234375,727.989990234375,721.27001953125,724.3499755859375,724.3499755859375,3410090000
2008-05-06,722.7899780273438,731.6199951171875,719.1300048828125,729.7899780273438,729.7899780273438,3924100000
2008-05-07,730.1199951171875,733.489990234375,715.3599853515625,716.2100219726562,716.2100219726562,4075860000
2008-05-08,718.0599975585938,720.8599853515625,714.0499877929688,719.5499877929688,719.5499877929688,3827550000
2008-05-09,716.6599731445312,721.6300048828125,714.010009765625,720.0499877929688,720.0499877929688,3518620000
2008-05-12,721.4600219726562,733.6400146484375,720.1500244140625,733.22998046875,733.22998046875,3370630000
2008-05-13,733.219970703125,737.4400024414062,729.3599853515625,736.8499755859375,736.8499755859375,4018590000
2008-05-14,737.260009765625,744.3400268554688,735.3499755859375,736.0700073242188,736.0700073242188,3979370000
2008-05-15,736.3300170898438,743.7899780273438,733.3800048828125,743.3800048828125,743.3800048828125,3836480000
2008-05-16,745.75,745.75,732.8699951171875,741.1699829101562,741.1699829101562,3842590000
2008-05-19,741.02001953125,747.989990234375,736.3499755859375,738.4500122070312,738.4500122070312,3683970000
2008-05-20,736.8099975585938,737.1199951171875,730.4400024414062,735.6400146484375,735.6400146484375,3854320000
2008-05-21,736.6199951171875,742.5700073242188,724.3300170898438,727.1099853515625,727.1099853515625,4517990000
2008-05-22,728.3099975585938,736.1099853515625,728.239990234375,733.010009765625,733.010009765625,3955960000
2008-05-23,731.030029296875,731.030029296875,719.3699951171875,724.0999755859375,724.0999755859375,3516380000
2008-05-27,724.9400024414062,734.489990234375,724.8900146484375,734.3900146484375,734.3900146484375,3588860000
2008-05-28,735.6900024414062,738.4600219726562,730.8300170898438,738.4600219726562,738.4600219726562,3927240000
2008-05-29,737.6799926757812,750.6900024414062,737.030029296875,745.5499877929688,745.5499877929688,3894440000
2008-05-30,745.780029296875,749.25,742.9299926757812,748.280029296875,748.280029296875,3845630000
2008-06-02,747.47998046875,748.0,733.6699829101562,741.02001953125,741.02001953125,3714320000
2008-06-03,741.989990234375,746.6099853515625,732.1199951171875,739.0,739.0,4396380000
2008-06-04,737.22998046875,749.780029296875,735.27001953125,743.7100219726562,743.7100219726562,4338640000
2008-06-05,743.9299926757812,763.27001953125,743.9299926757812,763.27001953125,763.27001953125,4350790000
2008-06-06,759.9299926757812,759.9299926757812,740.3699951171875,740.3699951171875,740.3699951171875,4771660000
2008-06-09,740.8900146484375,743.4400024414062,729.3699951171875,735.25,735.25,4404570000
2008-06-10,732.3099975585938,736.489990234375,728.6799926757812,732.6199951171875,732.6199951171875,4635070000
2008-06-11,731.7000122070312,732.030029296875,717.8800048828125,717.8800048828125,717.8800048828125,4779980000
2008-06-12,718.1500244140625,730.3900146484375,717.4400024414062,719.8400268554688,719.8400268554688,4734240000
2008-06-13,723.010009765625,733.6099853515625,723.010009765625,733.6099853515625,733.6099853515625,4080420000
2008-06-16,733.1599731445312,740.9400024414062,730.8599853515625,740.739990234375,740.739990234375,3706940000
2008-06-17,741.1799926757812,742.8099975585938,736.3099975585938,736.5700073242188,736.5700073242188,3801960000
2008-06-18,735.6599731445312,735.6599731445312,726.0599975585938,730.7100219726562,730.7100219726562,4573570000
2008-06-19,730.4099731445312,737.8400268554688,727.9600219726562,737.8300170898438,737.8300170898438,4811670000
2008-06-20,735.9199829101562,735.9199829101562,719.489990234375,725.72998046875,725.72998046875,5324900000
2008-06-23,727.3499755859375,728.7100219726562,719.3400268554688,719.8099975585938,719.8099975585938,4186370000
2008-06-24,718.25,718.4199829101562,707.2000122070312,707.9199829101562,707.9199829101562,4705050000
2008-06-25,708.2100219726562,720.25,708.2100219726562,716.2999877929688,716.2999877929688,4825640000
2008-06-26,711.8800048828125,711.8800048828125,696.469970703125,698.4199829101562,698.4199829101562,5231280000
2008-06-27,697.8699951171875,701.1300048828125,692.1400146484375,698.1400146484375,698.1400146484375,6208260000
2008-06-30,697.8499755859375,701.260009765625,689.6599731445312,689.6599731445312,689.6599731445312,5032330000
2008-07-01,686.77001953125,691.5900268554688,676.469970703125,691.5900268554688,691.5900268554688,5846290000
2008-07-02,691.489990234375,694.1599731445312,672.030029296875,672.3400268554688,672.3400268554688,5276090000
2008-07-03,672.760009765625,673.5900268554688,660.9299926757812,665.780029296875,665.780029296875,3247590000
2008-07-07,665.719970703125,671.9299926757812,651.9199829101562,658.260009765625,658.260009765625,5265420000
2008-07-08,659.0999755859375,682.719970703125,655.1099853515625,682.719970703125,682.719970703125,6034110000
2008-07-09,682.97998046875,684.2899780273438,663.52001953125,663.75,663.75,5181000000
2008-07-10,663.1799926757812,675.6699829101562,661.969970703125,670.4400024414062,670.4400024414062,5840430000
2008-07-11,666.8599853515625,678.5499877929688,659.4299926757812,674.9500122070312,674.9500122070312,6742200000
2008-07-14,677.22998046875,680.6199951171875,661.530029296875,664.5,664.5,5434860000
2008-07-15,661.760009765625,673.760009765625,647.3699951171875,662.3499755859375,662.3499755859375,7363640000
2008-07-16,663.52001953125,686.75,660.5,686.75,686.75,6738630000
2008-07-17,687.760009765625,696.8300170898438,683.47998046875,696.6300048828125,696.6300048828125,7365210000
2008-07-18,696.9500122070312,697.27001953125,688.25,693.0800170898438,693.0800170898438,5653280000
2008-07-21,694.7100219726562,698.8300170898438,692.3200073242188,697.6300048828125,697.6300048828125,4630640000
2008-07-22,695.489990234375,716.8200073242188,691.6599731445312,716.8200073242188,716.8200073242188,6180230000
2008-07-23,716.5399780273438,726.27001953125,714.7100219726562,719.1900024414062,719.1900024414062,6705830000
2008-07-24,720.4600219726562,720.6400146484375,700.8499755859375,702.3900146484375,702.3900146484375,6127980000
2008-07-25,704.72998046875,715.469970703125,704.0999755859375,710.3400268554688,710.3400268554688,4672560000
2008-07-28,710.3300170898438,710.3300170898438,694.1699829101562,696.1099853515625,696.1099853515625,4282960000
2008-07-29,696.989990234375,715.3499755859375,696.989990234375,714.5499877929688,714.5499877929688,5414240000
2008-07-30,716.5,721.6799926757812,708.8800048828125,718.8599853515625,718.8599853515625,5631330000
2008-07-31,715.0800170898438,720.8800048828125,711.22998046875,714.52001953125,714.52001953125,5346050000
2008-08-01,714.9199829101562,718.4500122070312,706.25,716.1599731445312,716.1599731445312,4684870000
2008-08-04,715.5599975585938,715.5599975585938,700.1799926757812,704.1400146484375,704.1400146484375,4562280000
2008-08-05,707.3200073242188,721.260009765625,707.3099975585938,721.0399780273438,721.0399780273438,1219310000
2008-08-06,719.3400268554688,727.7100219726562,714.4600219726562,725.9000244140625,725.9000244140625,4873420000
2008-08-07,722.3300170898438,724.27001953125,711.760009765625,713.4099731445312,713.4099731445312,5319380000
2008-08-08,712.9199829101562,735.0900268554688,711.1900024414062,734.2999877929688,734.2999877929688,4966810000
2008-08-11,734.1799926757812,757.0999755859375,732.6699829101562,751.0599975585938,751.0599975585938,5067310000
2008-08-12,749.239990234375,750.1199951171875,742.2100219726562,744.9400024414062,744.9400024414062,4711290000
2008-08-13,743.75,750.510009765625,737.1099853515625,747.6900024414062,747.6900024414062,4787600000
2008-08-14,744.760009765625,756.9199829101562,743.5599975585938,754.3800048828125,754.3800048828125,4064000000
2008-08-15,759.260009765625,764.3800048828125,746.9299926757812,753.3699951171875,753.3699951171875,4041820000
2008-08-18,753.3499755859375,754.4099731445312,737.9500122070312,741.969970703125,741.969970703125,3829290000
2008-08-19,738.8800048828125,739.0399780273438,726.9000244140625,730.030029296875,730.030029296875,4159760000
2008-08-20,730.75,738.5700073242188,724.8300170898438,731.5999755859375,731.5999755859375,4555030000
2008-08-21,728.1099853515625,729.8499755859375,722.4600219726562,725.25,725.25,4032590000
2008-08-22,725.2999877929688,738.780029296875,725.2999877929688,737.5999755859375,737.5999755859375,3741070000
2008-08-25,736.0999755859375,736.0999755859375,718.0599975585938,720.5399780273438,720.5399780273438,3420600000
2008-08-26,720.2899780273438,726.4099731445312,716.6500244140625,723.510009765625,723.510009765625,3587570000
2008-08-27,723.4299926757812,735.5499877929688,723.2899780273438,732.9500122070312,732.9500122070312,3499610000
2008-08-28,733.969970703125,747.7899780273438,733.969970703125,747.7899780273438,747.7899780273438,3854280000
2008-08-29,745.4600219726562,745.5999755859375,737.1400146484375,739.5,739.5,3288120000
2008-09-02,745.1199951171875,754.969970703125,731.5700073242188,738.510009765625,738.510009765625,4783560000
2008-09-03,738.280029296875,747.5900268554688,735.4199829101562,741.9099731445312,741.9099731445312,5056980000
2008-09-04,738.9099731445312,738.9099731445312,716.4000244140625,718.6199951171875,718.6199951171875,5212500000
2008-09-05,716.3699951171875,721.489990234375,702.97998046875,718.8499755859375,718.8499755859375,5017080000
2008-09-08,726.780029296875,739.9199829101562,722.9000244140625,732.8599853515625,732.8599853515625,7351340000
2008-09-09,732.02001953125,738.1099853515625,707.2899780273438,707.2899780273438,707.2899780273438,7380630000
2008-09-10,711.9600219726562,721.8300170898438,705.280029296875,717.1599731445312,717.1599731445312,6543440000
2008-09-11,712.3200073242188,719.1900024414062,700.489990234375,719.0,719.0,6869250000
2008-09-12,715.7100219726562,723.5800170898438,711.3300170898438,720.260009765625,720.260009765625,6273260000
2008-09-15,718.5,718.5,689.760009765625,689.760009765625,689.760009765625,8279510000
2008-09-16,685.5900268554688,710.6500244140625,679.239990234375,710.6500244140625,710.6500244140625,9459830000
2008-09-17,704.3900146484375,706.0800170898438,676.219970703125,676.3800048828125,676.3800048828125,9431870000
2008-09-18,679.0399780273438,723.6799926757812,672.8099975585938,723.6799926757812,723.6799926757812,10082690000
2008-09-19,743.739990234375,761.780029296875,740.1099853515625,753.739990234375,753.739990234375,9387170000
2008-09-22,751.6599731445312,751.6599731445312,720.3599853515625,720.4400024414062,720.4400024414062,5368130000
2008-09-23,720.5,724.6599731445312,709.1900024414062,709.1900024414062,709.1900024414062,5185730000
2008-09-24,710.8200073242188,713.8400268554688,697.77001953125,697.77001953125,697.77001953125,4820360000
2008-09-25,699.3900146484375,713.0,699.3900146484375,705.739990234375,705.739990234375,5877640000
2008-09-26,698.9099731445312,705.52001953125,691.1900024414062,704.7899780273438,704.7899780273438,5383610000
2008-09-29,698.1599731445312,698.9099731445312,657.719970703125,657.719970703125,657.719970703125,7305060000
2008-09-30,661.4600219726562,681.8400268554688,657.1699829101562,679.5800170898438,679.5800170898438,6065000000
2008-10-01,676.2100219726562,676.2100219726562,664.8900146484375,671.5900268554688,671.5900268554688,5782130000
2008-10-02,671.1799926757812,671.1799926757812,636.3699951171875,637.6699829101562,637.6699829101562,6285640000
2008-10-03,638.1400146484375,656.469970703125,619.4000244140625,619.4000244140625,619.4000244140625,6716120000
2008-10-06,617.510009765625,617.510009765625,566.2999877929688,595.9099731445312,595.9099731445312,7956020000
2008-10-07,596.5900268554688,602.22998046875,558.75,558.9500122070312,558.9500122070312,7069210000
2008-10-08,552.27001953125,569.0999755859375,537.0,546.5700073242188,546.5700073242188,8716330000
2008-10-09,550.6900024414062,558.1099853515625,499.20001220703125,499.20001220703125,499.20001220703125,8285670000
2008-10-10,490.239990234375,526.3900146484375,467.9200134277344,522.47998046875,522.47998046875,11456230000
2008-10-13,534.9000244140625,570.8900146484375,534.7000122070312,570.8900146484375,570.8900146484375,7263370000
2008-10-14,578.780029296875,584.7000122070312,540.22998046875,554.6500244140625,554.6500244140625,8161990000
2008-10-15,549.47998046875,551.7999877929688,502.07000732421875,502.1099853515625,502.1099853515625,6542330000
2008-10-16,504.75,537.02001953125,484.9599914550781,536.5700073242188,536.5700073242188,7984500000
2008-10-17,526.72998046875,552.7000122070312,518.5599975585938,526.4299926757812,526.4299926757812,6581780000
2008-10-20,531.2899780273438,546.8400268554688,526.8300170898438,546.8400268554688,546.8400268554688,5175640000
2008-10-21,541.9500122070312,545.3099975585938,529.72998046875,530.6500244140625,530.6500244140625,5121830000
2008-10-22,525.3499755859375,525.3499755859375,494.75,501.9700012207031,501.9700012207031,6147980000
2008-10-23,503.1000061035156,507.55999755859375,468.2900085449219,489.9200134277344,489.9200134277344,7189900000
2008-10-24,472.6300048828125,480.7200012207031,461.6199951171875,471.1199951171875,471.1199951171875,6550050000
2008-10-27,468.1099853515625,474.3299865722656,448.3999938964844,448.3999938964844,448.3999938964844,5558050000
2008-10-28,448.3900146484375,482.7200012207031,441.9200134277344,482.54998779296875,482.54998779296875,7096950000
2008-10-29,483.4200134277344,506.0299987792969,480.30999755859375,490.8800048828125,490.8800048828125,7077800000
2008-10-30,498.2300109863281,514.1799926757812,496.44000244140625,514.1799926757812,514.1799926757812,6175830000
2008-10-31,512.0700073242188,539.5800170898438,506.3299865722656,537.52001953125,537.52001953125,6394350000
2008-11-03,536.5,544.6199951171875,534.6500244140625,538.5,538.5,4492280000
2008-11-04,543.6300048828125,551.02001953125,534.8499755859375,545.969970703125,545.969970703125,5531290000
2008-11-05,542.1599731445312,542.8400268554688,513.5800170898438,514.6400146484375,514.6400146484375,5426640000
2008-11-06,514.4600219726562,514.5599975585938,495.8399963378906,495.8399963378906,495.8399963378906,6102230000
2008-11-07,499.239990234375,509.05999755859375,494.260009765625,505.7900085449219,505.7900085449219,4931640000
2008-11-10,511.7099914550781,515.1900024414062,490.05999755859375,493.1000061035156,493.1000061035156,4572000000
2008-11-11,490.760009765625,497.42999267578125,480.82000732421875,482.2900085449219,482.2900085449219,4998340000
2008-11-12,478.7099914550781,480.0899963378906,452.79998779296875,452.79998779296875,452.79998779296875,5764180000
2008-11-13,454.1000061035156,491.7099914550781,433.3500061035156,491.2300109863281,491.2300109863281,7849120000
2008-11-14,485.75,486.44000244140625,456.1499938964844,456.5199890136719,456.5199890136719,5881030000
2008-11-17,457.3500061035156,463.9599914550781,449.3900146484375,451.29998779296875,451.29998779296875,4927490000
2008-11-18,452.239990234375,458.1499938964844,431.4599914550781,447.510009765625,447.510009765625,6679470000
2008-11-19,446.260009765625,448.80999755859375,412.3800048828125,412.3800048828125,412.3800048828125,6548600000
2008-11-20,411.6600036621094,417.3500061035156,384.5799865722656,385.30999755859375,385.30999755859375,9093740000
2008-11-21,389.5799865722656,406.75,371.29998779296875,406.5400085449219,406.5400085449219,9495900000
2008-11-24,407.4599914550781,438.9800109863281,407.4599914550781,436.79998779296875,436.79998779296875,7879440000
2008-11-25,438.7799987792969,443.17999267578125,426.7099914550781,443.17999267578125,443.17999267578125,6952700000
2008-11-26,437.8599853515625,468.8599853515625,433.5799865722656,468.8599853515625,468.8599853515625,5793260000
2008-11-28,467.739990234375,473.1400146484375,461.55999755859375,473.1400146484375,473.1400146484375,2740860000
2008-12-01,466.5299987792969,466.5400085449219,415.989990234375,417.07000732421875,417.07000732421875,6052010000
2008-12-02,420.760009765625,441.8299865722656,419.7799987792969,441.82000732421875,441.82000732421875,6170100000
2008-12-03,435.1099853515625,456.4800109863281,430.8599853515625,453.760009765625,453.760009765625,6221880000
2008-12-04,451.989990234375,461.9700012207031,432.3999938964844,439.5299987792969,439.5299987792969,5860390000
2008-12-05,437.80999755859375,461.0899963378906,423.70001220703125,461.0899963378906,461.0899963378906,6165370000
2008-12-08,465.45001220703125,483.6600036621094,465.30999755859375,481.3800048828125,481.3800048828125,6553600000
2008-12-09,478.239990234375,491.7799987792969,462.80999755859375,465.7099914550781,465.7099914550781,5693110000
2008-12-10,468.95001220703125,481.7200012207031,467.6000061035156,476.3999938964844,476.3999938964844,5942130000
2008-12-11,474.69000244140625,476.3599853515625,447.42999267578125,451.2099914550781,451.2099914550781,5513840000
2008-12-12,448.70001220703125,468.42999267578125,440.7099914550781,468.42999267578125,468.42999267578125,5959590000
2008-12-15,469.1499938964844,470.94000244140625,445.79998779296875,452.57000732421875,452.57000732421875,4982390000
2008-12-16,456.3699951171875,482.8500061035156,456.32000732421875,482.8500061035156,482.8500061035156,6009780000
2008-12-17,479.5799865722656,492.4700012207031,475.1499938964844,486.5899963378906,486.5899963378906,5907380000
2008-12-18,486.6400146484375,493.80999755859375,473.0299987792969,479.1700134277344,479.1700134277344,5675000000
2008-12-19,485.3299865722656,497.5299987792969,481.45001220703125,486.260009765625,486.260009765625,6705310000
2008-12-22,486.92999267578125,486.92999267578125,460.8399963378906,475.07000732421875,475.07000732421875,4869850000
2008-12-23,476.4100036621094,480.2300109863281,466.07000732421875,468.6400146484375,468.6400146484375,4051970000
2008-12-24,468.489990234375,471.69000244140625,464.80999755859375,470.489990234375,470.489990234375,1546550000
2008-12-26,471.44000244140625,476.80999755859375,469.5899963378906,476.7699890136719,476.7699890136719,1880050000
2008-12-29,476.1199951171875,476.17999267578125,461.0199890136719,466.1499938964844,466.1499938964844,3323430000
2008-12-30,468.3399963378906,482.7699890136719,468.2300109863281,482.7699890136719,482.7699890136719,3627800000
2008-12-31,482.9599914550781,503.260009765625,482.69000244140625,499.45001220703125,499.45001220703125,4172940000
2009-01-02,499.510009765625,508.45001220703125,494.739990234375,505.8399963378906,505.8399963378906,4048270000
2009-01-05,505.55999755859375,508.2300109863281,496.010009765625,505.0299987792969,505.0299987792969,5413910000
2009-01-06,507.1600036621094,519.0,507.1600036621094,514.7100219726562,514.7100219726562,5392620000
2009-01-07,510.32000732421875,510.32000732421875,492.3599853515625,497.1000061035156,497.1000061035156,4704940000
2009-01-08,496.25,502.010009765625,492.5199890136719,502.010009765625,502.010009765625,4991550000
2009-01-09,502.04998779296875,502.1300048828125,480.9599914550781,481.29998779296875,481.29998779296875,4716500000
2009-01-12,481.0299987792969,481.0299987792969,466.75,468.79998779296875,468.79998779296875,4725050000
2009-01-13,468.010009765625,476.2300109863281,466.04998779296875,473.7900085449219,473.7900085449219,5567460000
2009-01-14,469.44000244140625,469.44000244140625,452.69000244140625,453.1700134277344,453.1700134277344,5407880000
2009-01-15,453.239990234375,464.9700012207031,439.54998779296875,462.6199951171875,462.6199951171875,7807350000
2009-01-16,462.80999755859375,467.7200012207031,451.7699890136719,466.45001220703125,466.45001220703125,6786040000
2009-01-20,464.45001220703125,464.45001220703125,433.6499938964844,433.6499938964844,433.6499938964844,6375230000
2009-01-21,435.7699890136719,457.3999938964844,431.9599914550781,456.760009765625,456.760009765625,6467830000
2009-01-22,456.1600036621094,456.1600036621094,435.5400085449219,442.8500061035156,442.8500061035156,5843830000
2009-01-23,437.82000732421875,449.8399963378906,431.260009765625,444.3599853515625,444.3599853515625,5832160000
2009-01-26,444.57000732421875,458.82000732421875,443.5899963378906,450.05999755859375,450.05999755859375,6039940000
2009-01-27,451.2099914550781,458.0199890136719,449.2099914550781,455.5799865722656,455.5799865722656,5353260000
2009-01-28,455.9700012207031,474.4700012207031,455.9700012207031,473.0199890136719,473.0199890136719,6199180000
2009-01-29,469.44000244140625,469.44000244140625,453.239990234375,453.239990234375,453.239990234375,5067060000
2009-01-30,455.4599914550781,459.3900146484375,442.42999267578125,443.5299987792969,443.5299987792969,5350580000
2009-02-02,441.2099914550781,451.2699890136719,437.2200012207031,449.6099853515625,449.6099853515625,5673270000
2009-02-03,450.30999755859375,455.260009765625,445.80999755859375,452.8999938964844,452.8999938964844,5886310000
2009-02-04,453.0299987792969,461.1099853515625,446.7300109863281,448.4800109863281,448.4800109863281,6420450000
2009-02-05,447.9599914550781,459.92999267578125,443.32000732421875,455.0799865722656,455.0799865722656,6624030000
2009-02-06,454.989990234375,471.5299987792969,454.5199890136719,470.70001220703125,470.70001220703125,6484100000
2009-02-09,470.2799987792969,471.19000244140625,463.5,467.94000244140625,467.94000244140625,5574370000
2009-02-10,466.239990234375,470.5299987792969,445.67999267578125,445.7699890136719,445.7699890136719,6770170000
2009-02-11,446.3800048828125,451.7699890136719,442.07000732421875,447.95001220703125,447.95001220703125,5926460000
2009-02-12,444.7300109863281,451.4200134277344,435.5899963378906,450.4200134277344,450.4200134277344,6476460000
2009-02-13,450.55999755859375,456.19000244140625,447.010009765625,448.3599853515625,448.3599853515625,5296650000
2009-02-17,448.3500061035156,448.3500061035156,428.8999938964844,428.8999938964844,428.8999938964844,5907820000
2009-02-18,430.8800048828125,431.6099853515625,422.0799865722656,423.17999267578125,423.17999267578125,5740710000
2009-02-19,423.17999267578125,429.32000732421875,416.7099914550781,416.7099914550781,416.7099914550781,5746940000
2009-02-20,412.989990234375,415.4100036621094,402.6499938964844,410.9599914550781,410.9599914550781,8210590000
2009-02-23,413.3900146484375,414.79998779296875,394.5799865722656,394.5799865722656,394.5799865722656,6509300000
2009-02-24,396.8900146484375,413.1700134277344,396.8900146484375,412.4800109863281,412.4800109863281,7234490000
2009-02-25,411.07000732421875,411.07000732421875,395.45001220703125,401.44000244140625,401.44000244140625,7483640000
2009-02-26,402.8399963378906,406.69000244140625,392.67999267578125,392.95001220703125,392.95001220703125,7599970000
2009-02-27,389.9100036621094,397.6400146484375,386.69000244140625,389.0199890136719,389.0199890136719,8926480000
2009-03-02,389.010009765625,389.010009765625,367.79998779296875,367.79998779296875,367.79998779296875,7868290000
2009-03-03,370.4800109863281,372.5799865722656,360.6199951171875,361.010009765625,361.010009765625,7583230000
2009-03-04,364.3900146484375,375.5,362.7699890136719,371.29998779296875,371.29998779296875,7673620000
2009-03-05,367.4200134277344,367.4200134277344,349.44000244140625,349.45001220703125,349.45001220703125,7507250000
2009-03-06,351.8900146484375,356.8699951171875,343.1499938964844,351.04998779296875,351.04998779296875,7331830000
2009-03-09,348.8500061035156,355.04998779296875,342.5899963378906,343.260009765625,343.260009765625,7277320000
2009-03-10,347.3800048828125,367.75,347.3800048828125,367.75,367.75,8618330000
2009-03-11,368.05999755859375,376.5299987792969,363.8399963378906,366.29998779296875,366.29998779296875,7287810000
2009-03-12,365.5199890136719,390.94000244140625,361.0799865722656,390.1199951171875,390.1199951171875,7326630000
2009-03-13,391.29998779296875,395.3800048828125,387.32000732421875,393.0899963378906,393.0899963378906,6787090000
2009-03-16,395.2300109863281,400.3599853515625,385.6099853515625,386.3599853515625,386.3599853515625,7883540000
2009-03-17,386.3500061035156,403.5899963378906,384.260009765625,403.5899963378906,403.5899963378906,6156800000
2009-03-18,402.760009765625,419.80999755859375,398.9599914550781,417.6300048828125,417.6300048828125,9098450000
2009-03-19,419.6099853515625,422.010009765625,411.70001220703125,413.260009765625,413.260009765625,9033870000
2009-03-20,415.04998779296875,416.7200012207031,399.5899963378906,400.1099853515625,400.1099853515625,7643720000
2009-03-23,405.7099914550781,433.7200012207031,405.7099914550781,433.7200012207031,433.7200012207031,7715770000
2009-03-24,430.29998779296875,430.3999938964844,416.07000732421875,416.3900146484375,416.3900146484375,6767980000
2009-03-25,418.4200134277344,432.25,409.70001220703125,426.5199890136719,426.5199890136719,7687180000
2009-03-26,427.2900085449219,445.29998779296875,427.2900085449219,445.29998779296875,445.29998779296875,6992960000
2009-03-27,440.54998779296875,440.54998779296875,429.0,429.0,429.0,5600210000
2009-03-30,423.8399963378906,423.8399963378906,408.82000732421875,415.9700012207031,415.9700012207031,5912660000
2009-03-31,419.0299987792969,432.5400085449219,417.4599914550781,422.75,422.75,6089100000
2009-04-01,419.3900146484375,429.510009765625,412.7900085449219,429.1600036621094,429.1600036621094,6034140000
2009-04-02,434.32000732421875,454.9200134277344,434.32000732421875,450.19000244140625,450.19000244140625,7542810000
2009-04-03,449.45001220703125,456.1300048828125,444.70001220703125,456.1300048828125,456.1300048828125,5855640000
2009-04-06,453.0799865722656,453.0799865722656,441.2300109863281,447.55999755859375,447.55999755859375,6210000000
2009-04-07,446.92999267578125,446.92999267578125,431.69000244140625,431.70001220703125,431.70001220703125,5155580000
2009-04-08,433.05999755859375,442.1400146484375,432.7799987792969,442.1199951171875,442.1199951171875,5938460000
2009-04-09,446.9800109863281,468.20001220703125,446.9800109863281,468.20001220703125,468.20001220703125,7600710000
2009-04-13,464.7900085449219,469.5899963378906,457.8900146484375,468.04998779296875,468.04998779296875,6434890000
2009-04-14,465.2699890136719,465.3999938964844,453.1099853515625,453.2200012207031,453.2200012207031,7569840000
2009-04-15,451.5199890136719,461.1300048828125,450.1199951171875,461.1300048828125,461.1300048828125,6241100000
2009-04-16,463.55999755859375,476.3800048828125,458.4800109863281,473.8800048828125,473.8800048828125,6598670000
2009-04-17,474.3699951171875,482.17999267578125,470.55999755859375,479.3699951171875,479.3699951171875,7352010000
2009-04-20,477.9800109863281,477.9800109863281,452.489990234375,452.489990234375,452.489990234375,6973960000
2009-04-21,450.3800048828125,470.04998779296875,448.92999267578125,470.04998779296875,470.04998779296875,7436490000
